OGLE-BLG-RRLYR-48147  RRab  17:21:41.84 -22:51:18.9 
OGLE-BLG-RRLYR-48148  RRab  17:21:42.55 -25:38:18.7 
OGLE-BLG-RRLYR-48149  RRab  17:21:42.58 -25:19:26.0 
OGLE-BLG-RRLYR-48150  RRc   17:21:42.75 -29:17:26.9 
OGLE-BLG-RRLYR-48151  RRab  17:21:43.13 -30:57:25.7 
OGLE-BLG-RRLYR-48152  RRc   17:21:43.15 -32:36:17.0 
OGLE-BLG-RRLYR-48153  RRc   17:21:43.88 -19:18:22.0 
OGLE-BLG-RRLYR-48154  RRab  17:21:43.98 -26:25:23.8 
OGLE-BLG-RRLYR-48155  RRc   17:21:43.98 -24:04:56.4 
OGLE-BLG-RRLYR-48156  RRab  17:21:44.09 -30:17:45.3 
OGLE-BLG-RRLYR-48157  RRc   17:21:44.21 -25:18:24.0 
OGLE-BLG-RRLYR-48158  RRab  17:21:44.57 -30:20:02.0 
OGLE-BLG-RRLYR-48159  RRab  17:21:44.80 -25:09:17.4 
OGLE-BLG-RRLYR-48160  RRab  17:21:44.96 -24:59:55.7 
OGLE-BLG-RRLYR-48161  RRab  17:21:45.11 -25:03:12.4 
OGLE-BLG-RRLYR-48162  RRab  17:21:45.65 -24:58:57.3 
OGLE-BLG-RRLYR-48163  RRc   17:21:45.68 -32:11:36.1 
OGLE-BLG-RRLYR-48164  RRab  17:21:45.78 -28:11:44.1 
OGLE-BLG-RRLYR-48165  RRab  17:21:46.10 -25:33:37.2 
OGLE-BLG-RRLYR-48166  RRc   17:21:46.12 -23:48:36.2 
OGLE-BLG-RRLYR-48167  RRab  17:21:46.42 -18:04:31.4 
OGLE-BLG-RRLYR-48168  RRab  17:21:47.01 -32:23:00.0 
OGLE-BLG-RRLYR-48169  RRab  17:21:47.13 -40:41:09.8 
OGLE-BLG-RRLYR-48170  RRab  17:21:47.47 -25:03:46.7 
OGLE-BLG-RRLYR-48171  RRab  17:21:47.48 -22:11:59.4 
OGLE-BLG-RRLYR-48172  RRab  17:21:47.60 -14:10:18.7 
OGLE-BLG-RRLYR-48173  RRc   17:21:47.61 -30:30:46.7 
OGLE-BLG-RRLYR-48174  RRab  17:21:47.72 -22:18:26.6 
OGLE-BLG-RRLYR-48175  RRab  17:21:48.14 -17:17:48.1 
OGLE-BLG-RRLYR-48176  RRab  17:21:48.17 -26:43:38.9 
OGLE-BLG-RRLYR-48177  RRab  17:21:48.58 -28:06:18.6 
OGLE-BLG-RRLYR-48178  RRab  17:21:49.23 -29:26:20.6 
OGLE-BLG-RRLYR-48179  RRc   17:21:49.23 -17:31:02.0 
OGLE-BLG-RRLYR-48180  RRab  17:21:50.10 -22:53:53.9 
OGLE-BLG-RRLYR-48181  RRab  17:21:50.12 -15:24:17.5 
OGLE-BLG-RRLYR-48182  RRab  17:21:50.13 -16:00:21.4 
OGLE-BLG-RRLYR-48183  RRab  17:21:50.49 -41:59:31.4 
OGLE-BLG-RRLYR-48184  RRab  17:21:50.56 -17:05:31.0 
OGLE-BLG-RRLYR-48185  RRab  17:21:50.98 -23:00:15.4 
OGLE-BLG-RRLYR-48186  RRab  17:21:50.99 -22:06:55.9 
OGLE-BLG-RRLYR-48187  RRc   17:21:51.09 -16:14:13.0 
OGLE-BLG-RRLYR-48188  RRab  17:21:51.31 -24:38:54.6 
OGLE-BLG-RRLYR-48189  RRab  17:21:51.47 -31:26:35.5 
OGLE-BLG-RRLYR-48190  RRab  17:21:51.73 -27:58:12.2 
OGLE-BLG-RRLYR-48191  RRc   17:21:51.99 -21:39:16.8 
OGLE-BLG-RRLYR-48192  RRab  17:21:52.14 -30:26:01.6 
OGLE-BLG-RRLYR-48193  RRab  17:21:52.19 -25:46:16.3 
OGLE-BLG-RRLYR-48194  RRc   17:21:52.66 -23:00:06.3 
OGLE-BLG-RRLYR-48195  RRab  17:21:52.83 -24:55:52.1 
OGLE-BLG-RRLYR-48196  RRab  17:21:52.89 -23:15:35.2 
OGLE-BLG-RRLYR-48197  RRab  17:21:52.91 -29:20:58.7 
OGLE-BLG-RRLYR-48198  RRab  17:21:52.99 -19:25:07.5 
OGLE-BLG-RRLYR-48199  RRab  17:21:53.20 -24:34:48.2 
OGLE-BLG-RRLYR-48200  RRab  17:21:53.21 -30:09:37.4 
OGLE-BLG-RRLYR-48201  RRc   17:21:53.43 -24:38:02.9 
OGLE-BLG-RRLYR-48202  RRab  17:21:53.73 -27:34:01.5 
OGLE-BLG-RRLYR-48203  RRc   17:21:53.77 -14:50:19.6 
OGLE-BLG-RRLYR-48204  RRc   17:21:54.50 -23:07:41.1 
OGLE-BLG-RRLYR-48205  RRab  17:21:54.66 -27:56:17.2 
OGLE-BLG-RRLYR-48206  RRab  17:21:54.71 -30:31:00.0 
OGLE-BLG-RRLYR-48207  RRab  17:21:55.05 -29:10:12.5 
OGLE-BLG-RRLYR-48208  RRab  17:21:55.99 -23:54:59.6 
OGLE-BLG-RRLYR-48209  RRab  17:21:56.03 -15:17:58.1 
OGLE-BLG-RRLYR-48210  RRab  17:21:56.28 -42:54:20.9 
OGLE-BLG-RRLYR-48211  RRab  17:21:56.39 -16:03:48.8 
OGLE-BLG-RRLYR-48212  RRab  17:21:56.55 -41:39:22.2 
OGLE-BLG-RRLYR-48213  RRab  17:21:56.65 -27:30:36.7 
OGLE-BLG-RRLYR-48214  RRab  17:21:56.70 -25:27:25.3 
OGLE-BLG-RRLYR-48215  RRab  17:21:56.72 -33:40:54.3 
OGLE-BLG-RRLYR-48216  RRc   17:21:56.76 -13:36:14.0 
OGLE-BLG-RRLYR-48217  RRc   17:21:56.82 -23:35:04.2 
OGLE-BLG-RRLYR-48218  RRab  17:21:56.82 -22:29:26.2 
OGLE-BLG-RRLYR-48219  RRab  17:21:57.04 -18:30:48.7 
OGLE-BLG-RRLYR-48220  RRab  17:21:57.37 -32:40:28.5 
OGLE-BLG-RRLYR-48221  RRab  17:21:57.55 -30:44:04.8 
OGLE-BLG-RRLYR-48222  RRab  17:21:57.58 -22:12:38.3 
OGLE-BLG-RRLYR-48223  RRab  17:21:57.96 -22:04:37.3 
OGLE-BLG-RRLYR-48224  RRab  17:21:58.37 -32:12:46.8 
OGLE-BLG-RRLYR-48225  RRab  17:21:58.46 -15:46:48.9 
OGLE-BLG-RRLYR-48226  RRab  17:21:58.58 -28:55:39.1 
OGLE-BLG-RRLYR-48227  RRab  17:21:58.62 -23:16:37.4 
OGLE-BLG-RRLYR-48228  RRab  17:21:58.62 -19:02:05.8 
OGLE-BLG-RRLYR-48229  RRc   17:21:58.70 -21:35:44.5 
OGLE-BLG-RRLYR-48230  RRab  17:21:58.93 -45:00:26.5 
OGLE-BLG-RRLYR-48231  RRab  17:21:58.95 -27:19:02.4 
OGLE-BLG-RRLYR-48232  RRab  17:21:58.98 -31:05:17.1 
OGLE-BLG-RRLYR-48233  RRab  17:21:59.01 -19:24:47.1 
OGLE-BLG-RRLYR-48234  RRab  17:21:59.17 -30:41:48.8 
OGLE-BLG-RRLYR-48235  RRab  17:21:59.32 -24:24:37.8 
OGLE-BLG-RRLYR-48236  RRab  17:21:59.47 -27:13:28.7 
OGLE-BLG-RRLYR-48237  RRab  17:21:59.52 -18:16:42.5 
OGLE-BLG-RRLYR-48238  RRab  17:21:59.72 -25:36:48.9 
OGLE-BLG-RRLYR-48239  RRab  17:21:59.87 -22:11:58.4 
OGLE-BLG-RRLYR-48240  RRab  17:21:59.90 -22:26:57.0 
OGLE-BLG-RRLYR-48241  RRab  17:21:59.95 -22:22:57.8 
OGLE-BLG-RRLYR-48242  RRab  17:22:00.02 -31:37:01.9 
OGLE-BLG-RRLYR-48243  RRc   17:22:00.07 -24:26:20.3 
OGLE-BLG-RRLYR-48244  RRab  17:22:00.19 -28:43:18.1 
OGLE-BLG-RRLYR-48245  RRc   17:22:00.45 -21:59:14.8 
OGLE-BLG-RRLYR-48246  RRab  17:22:00.51 -18:16:07.8 
OGLE-BLG-RRLYR-48247  RRc   17:22:00.80 -19:54:19.8 
OGLE-BLG-RRLYR-48248  RRab  17:22:00.81 -20:37:04.8 
OGLE-BLG-RRLYR-48249  RRab  17:22:01.32 -25:20:56.3 
OGLE-BLG-RRLYR-48250  RRab  17:22:01.37 -41:05:21.0 
OGLE-BLG-RRLYR-48251  RRc   17:22:02.03 -22:20:11.3 
OGLE-BLG-RRLYR-48252  RRab  17:22:02.11 -30:54:18.7 
OGLE-BLG-RRLYR-48253  RRab  17:22:02.23 -26:57:19.4 
OGLE-BLG-RRLYR-48254  RRab  17:22:02.46 -15:25:00.1 
OGLE-BLG-RRLYR-48255  RRab  17:22:02.99 -23:40:25.1 
OGLE-BLG-RRLYR-48256  RRab  17:22:03.49 -26:58:52.7 
OGLE-BLG-RRLYR-48257  RRc   17:22:03.49 -20:37:47.0 
OGLE-BLG-RRLYR-48258  RRab  17:22:03.71 -22:48:09.1 
OGLE-BLG-RRLYR-48259  RRab  17:22:03.73 -27:08:30.6 
OGLE-BLG-RRLYR-48260  RRc   17:22:03.88 -19:56:00.5 
OGLE-BLG-RRLYR-48261  RRab  17:22:04.02 -20:46:14.9 
OGLE-BLG-RRLYR-48262  RRab  17:22:04.24 -41:38:42.3 
OGLE-BLG-RRLYR-48263  RRc   17:22:04.24 -19:41:38.8 
OGLE-BLG-RRLYR-48264  RRab  17:22:04.91 -32:14:27.9 
OGLE-BLG-RRLYR-48265  RRab  17:22:05.57 -38:04:15.7 
OGLE-BLG-RRLYR-48266  RRab  17:22:05.62 -17:51:23.0 
OGLE-BLG-RRLYR-48267  RRab  17:22:05.63 -30:38:16.7 
OGLE-BLG-RRLYR-48268  RRc   17:22:05.73 -23:37:51.6 
OGLE-BLG-RRLYR-48269  RRab  17:22:06.35 -40:16:39.4 
OGLE-BLG-RRLYR-48270  RRab  17:22:06.66 -23:21:29.5 
OGLE-BLG-RRLYR-48271  RRab  17:22:06.95 -13:27:27.7 
OGLE-BLG-RRLYR-48272  RRc   17:22:07.08 -24:03:31.4 
OGLE-BLG-RRLYR-48273  RRab  17:22:07.74 -27:45:03.2 
OGLE-BLG-RRLYR-48274  RRab  17:22:07.74 -23:41:19.8 
OGLE-BLG-RRLYR-48275  RRab  17:22:08.38 -23:52:12.1 
OGLE-BLG-RRLYR-48276  RRab  17:22:08.58 -21:15:22.9 
OGLE-BLG-RRLYR-48277  RRab  17:22:08.60 -25:21:41.9 
OGLE-BLG-RRLYR-48278  RRab  17:22:08.68 -18:06:22.1 
OGLE-BLG-RRLYR-48279  RRab  17:22:08.75 -24:15:40.2 
OGLE-BLG-RRLYR-48280  RRab  17:22:09.14 -23:26:43.7 
OGLE-BLG-RRLYR-48281  RRab  17:22:09.35 -39:49:33.5 
OGLE-BLG-RRLYR-48282  RRab  17:22:09.48 -42:38:39.8 
OGLE-BLG-RRLYR-48283  RRc   17:22:09.69 -44:20:37.8 
OGLE-BLG-RRLYR-48284  RRab  17:22:09.70 -45:11:04.0 
OGLE-BLG-RRLYR-48285  RRc   17:22:10.14 -27:47:05.9 
OGLE-BLG-RRLYR-48286  RRab  17:22:10.24 -25:32:22.2 
OGLE-BLG-RRLYR-48287  RRc   17:22:10.24 -24:47:48.9 
OGLE-BLG-RRLYR-48288  RRab  17:22:10.62 -17:05:55.3 
OGLE-BLG-RRLYR-48289  RRab  17:22:10.72 -31:11:02.6 
OGLE-BLG-RRLYR-48290  RRab  17:22:10.77 -31:16:43.1 
OGLE-BLG-RRLYR-48291  RRab  17:22:10.81 -23:43:26.3 
OGLE-BLG-RRLYR-48292  RRab  17:22:10.87 -24:59:45.0 
OGLE-BLG-RRLYR-48293  RRab  17:22:10.94 -27:13:05.5 
OGLE-BLG-RRLYR-48294  RRab  17:22:11.09 -27:36:52.6 
OGLE-BLG-RRLYR-48295  RRab  17:22:11.24 -15:40:50.8 
OGLE-BLG-RRLYR-48296  RRab  17:22:11.25 -25:39:19.7 
OGLE-BLG-RRLYR-48297  RRab  17:22:11.51 -20:45:13.0 
OGLE-BLG-RRLYR-48298  RRab  17:22:11.68 -21:46:39.2 
OGLE-BLG-RRLYR-48299  RRab  17:22:11.68 -21:08:55.5 
OGLE-BLG-RRLYR-48300  RRab  17:22:11.88 -20:24:56.9 
OGLE-BLG-RRLYR-48301  RRab  17:22:12.45 -26:49:01.9 
OGLE-BLG-RRLYR-48302  RRab  17:22:12.66 -27:05:46.2 
OGLE-BLG-RRLYR-48303  RRc   17:22:12.77 -25:20:04.6 
OGLE-BLG-RRLYR-48304  RRab  17:22:12.85 -16:11:03.2 
OGLE-BLG-RRLYR-48305  RRab  17:22:12.96 -27:32:18.4 
OGLE-BLG-RRLYR-48306  RRc   17:22:13.49 -43:14:03.7 
OGLE-BLG-RRLYR-48307  RRab  17:22:13.49 -39:45:21.4 
OGLE-BLG-RRLYR-48308  RRab  17:22:13.60 -26:37:12.6 
OGLE-BLG-RRLYR-48309  RRab  17:22:13.66 -22:00:36.1 
OGLE-BLG-RRLYR-48310  RRab  17:22:13.75 -27:48:47.0 
OGLE-BLG-RRLYR-48311  RRab  17:22:13.87 -19:02:41.5 
OGLE-BLG-RRLYR-48312  RRc   17:22:13.94 -24:57:03.8 
OGLE-BLG-RRLYR-48313  RRab  17:22:14.06 -42:24:31.3 
OGLE-BLG-RRLYR-48314  RRc   17:22:14.21 -24:52:25.3 
OGLE-BLG-RRLYR-48315  RRab  17:22:14.33 -27:52:53.6 
OGLE-BLG-RRLYR-48316  RRab  17:22:14.50 -17:12:56.6 
OGLE-BLG-RRLYR-48317  RRab  17:22:14.94 -25:14:23.6 
OGLE-BLG-RRLYR-48318  RRab  17:22:15.45 -23:33:50.3 
OGLE-BLG-RRLYR-48319  RRab  17:22:15.90 -40:22:30.0 
OGLE-BLG-RRLYR-48320  RRab  17:22:15.94 -42:34:54.4 
OGLE-BLG-RRLYR-48321  RRab  17:22:16.03 -25:29:26.4 
OGLE-BLG-RRLYR-48322  RRc   17:22:16.16 -26:46:14.9 
OGLE-BLG-RRLYR-48323  RRc   17:22:16.32 -17:55:20.6 
OGLE-BLG-RRLYR-48324  RRab  17:22:16.39 -17:10:20.3 
OGLE-BLG-RRLYR-48325  RRab  17:22:16.40 -23:50:15.3 
OGLE-BLG-RRLYR-48326  RRab  17:22:16.44 -41:04:48.6 
OGLE-BLG-RRLYR-48327  RRc   17:22:16.56 -30:31:32.2 
OGLE-BLG-RRLYR-48328  RRab  17:22:16.66 -27:34:17.5 
OGLE-BLG-RRLYR-48329  RRab  17:22:16.75 -25:39:14.6 
OGLE-BLG-RRLYR-48330  RRab  17:22:16.75 -20:25:57.7 
OGLE-BLG-RRLYR-48331  RRab  17:22:17.41 -15:57:09.6 
OGLE-BLG-RRLYR-48332  RRab  17:22:17.44 -27:23:15.7 
OGLE-BLG-RRLYR-48333  RRab  17:22:17.52 -30:45:37.3 
OGLE-BLG-RRLYR-48334  RRab  17:22:17.91 -23:33:46.1 
OGLE-BLG-RRLYR-48335  RRab  17:22:18.01 -27:42:19.8 
OGLE-BLG-RRLYR-48336  RRc   17:22:18.13 -14:59:13.3 
OGLE-BLG-RRLYR-48337  RRab  17:22:18.84 -17:14:14.6 
OGLE-BLG-RRLYR-48338  RRab  17:22:18.91 -33:33:11.8 
OGLE-BLG-RRLYR-48339  RRab  17:22:18.92 -25:09:32.5 
OGLE-BLG-RRLYR-48340  RRc   17:22:19.04 -27:11:57.7 
OGLE-BLG-RRLYR-48341  RRc   17:22:19.25 -23:35:41.6 
OGLE-BLG-RRLYR-48342  RRc   17:22:19.37 -25:35:32.8 
OGLE-BLG-RRLYR-48343  RRab  17:22:19.58 -24:04:42.4 
OGLE-BLG-RRLYR-48344  RRab  17:22:20.33 -27:18:56.1 
OGLE-BLG-RRLYR-48345  RRc   17:22:20.53 -27:27:13.9 
OGLE-BLG-RRLYR-48346  RRab  17:22:20.75 -39:39:37.4 
OGLE-BLG-RRLYR-48347  RRab  17:22:20.99 -23:36:53.0 
OGLE-BLG-RRLYR-48348  RRc   17:22:21.00 -24:25:22.8 
OGLE-BLG-RRLYR-48349  RRab  17:22:21.10 -26:46:18.2 
OGLE-BLG-RRLYR-48350  RRc   17:22:21.35 -26:22:18.0 
OGLE-BLG-RRLYR-48351  RRc   17:22:21.99 -25:29:57.4 
OGLE-BLG-RRLYR-48352  RRab  17:22:22.10 -27:30:57.3 
OGLE-BLG-RRLYR-48353  RRc   17:22:22.31 -20:34:08.5 
OGLE-BLG-RRLYR-48354  RRab  17:22:22.38 -27:32:57.9 
OGLE-BLG-RRLYR-48355  RRc   17:22:22.67 -15:58:20.3 
OGLE-BLG-RRLYR-48356  RRc   17:22:22.96 -24:44:16.4 
OGLE-BLG-RRLYR-48357  RRc   17:22:23.19 -14:59:07.6 
OGLE-BLG-RRLYR-48358  RRab  17:22:23.25 -20:28:42.6 
OGLE-BLG-RRLYR-48359  RRc   17:22:23.60 -25:12:48.0 
OGLE-BLG-RRLYR-48360  RRab  17:22:23.63 -42:20:06.4 
OGLE-BLG-RRLYR-48361  RRab  17:22:23.68 -20:39:56.7 
OGLE-BLG-RRLYR-48362  RRab  17:22:24.02 -16:12:48.1 
OGLE-BLG-RRLYR-48363  RRc   17:22:24.23 -27:33:47.8 
OGLE-BLG-RRLYR-48364  RRab  17:22:24.25 -24:19:02.3 
OGLE-BLG-RRLYR-48365  RRab  17:22:24.93 -40:41:20.1 
OGLE-BLG-RRLYR-48366  RRc   17:22:25.53 -13:29:09.9 
OGLE-BLG-RRLYR-48367  RRab  17:22:25.63 -40:51:11.2 
OGLE-BLG-RRLYR-48368  RRc   17:22:25.77 -24:00:47.6 
OGLE-BLG-RRLYR-48369  RRab  17:22:25.80 -30:53:15.0 
OGLE-BLG-RRLYR-48370  RRc   17:22:25.85 -43:01:40.2 
OGLE-BLG-RRLYR-48371  RRab  17:22:25.85 -31:10:28.8 
OGLE-BLG-RRLYR-48372  RRab  17:22:26.03 -26:59:30.4 
OGLE-BLG-RRLYR-48373  RRc   17:22:26.15 -41:59:02.0 
OGLE-BLG-RRLYR-48374  RRab  17:22:26.32 -44:35:59.5 
OGLE-BLG-RRLYR-48375  RRab  17:22:26.39 -27:29:30.4 
OGLE-BLG-RRLYR-48376  RRab  17:22:27.00 -28:55:34.0 
OGLE-BLG-RRLYR-48377  RRc   17:22:27.03 -24:01:09.9 
OGLE-BLG-RRLYR-48378  RRab  17:22:27.38 -23:07:54.9 
OGLE-BLG-RRLYR-48379  RRab  17:22:27.82 -21:49:47.4 
OGLE-BLG-RRLYR-48380  RRc   17:22:27.84 -17:59:25.5 
OGLE-BLG-RRLYR-48381  RRab  17:22:28.09 -30:32:18.1 
OGLE-BLG-RRLYR-48382  RRc   17:22:28.42 -39:51:28.8 
OGLE-BLG-RRLYR-48383  RRab  17:22:29.09 -23:48:17.5 
OGLE-BLG-RRLYR-48384  RRab  17:22:29.29 -19:16:09.8 
OGLE-BLG-RRLYR-48385  RRc   17:22:29.65 -24:39:24.3 
OGLE-BLG-RRLYR-48386  RRab  17:22:29.70 -16:03:54.9 
OGLE-BLG-RRLYR-48387  RRab  17:22:29.87 -23:09:16.3 
OGLE-BLG-RRLYR-48388  RRab  17:22:30.13 -40:33:04.5 
OGLE-BLG-RRLYR-48389  RRab  17:22:30.35 -45:03:25.5 
OGLE-BLG-RRLYR-48390  RRab  17:22:30.36 -17:45:52.7 
OGLE-BLG-RRLYR-48391  RRc   17:22:30.40 -27:40:52.8 
OGLE-BLG-RRLYR-48392  RRab  17:22:30.92 -26:24:00.6 
OGLE-BLG-RRLYR-48393  RRab  17:22:30.99 -32:33:18.2 
OGLE-BLG-RRLYR-48394  RRab  17:22:31.14 -28:18:26.9 
OGLE-BLG-RRLYR-48395  RRab  17:22:31.26 -22:04:42.4 
OGLE-BLG-RRLYR-48396  RRab  17:22:31.86 -23:55:07.3 
OGLE-BLG-RRLYR-48397  RRab  17:22:32.01 -31:17:08.4 
OGLE-BLG-RRLYR-48398  RRab  17:22:32.27 -26:27:19.2 
OGLE-BLG-RRLYR-48399  RRab  17:22:32.28 -30:45:30.6 
OGLE-BLG-RRLYR-48400  RRab  17:22:32.30 -31:07:34.7 
OGLE-BLG-RRLYR-48401  RRab  17:22:32.33 -27:09:35.5 
OGLE-BLG-RRLYR-48402  RRc   17:22:32.43 -27:09:20.7 
OGLE-BLG-RRLYR-48403  RRab  17:22:32.57 -27:44:50.6 
OGLE-BLG-RRLYR-48404  RRab  17:22:32.79 -26:24:06.0 
OGLE-BLG-RRLYR-48405  RRab  17:22:32.95 -26:26:43.9 
OGLE-BLG-RRLYR-48406  RRab  17:22:33.12 -16:31:32.1 
OGLE-BLG-RRLYR-48407  RRab  17:22:33.15 -20:38:52.0 
OGLE-BLG-RRLYR-48408  RRab  17:22:33.19 -22:36:57.8 
OGLE-BLG-RRLYR-48409  RRc   17:22:33.26 -25:28:57.7 
OGLE-BLG-RRLYR-48410  RRab  17:22:33.28 -22:39:28.4 
OGLE-BLG-RRLYR-48411  RRc   17:22:33.42 -19:01:52.9 
OGLE-BLG-RRLYR-48412  RRc   17:22:33.77 -17:18:07.7 
OGLE-BLG-RRLYR-48413  RRab  17:22:33.79 -27:10:18.8 
OGLE-BLG-RRLYR-48414  RRc   17:22:33.80 -27:08:59.4 
OGLE-BLG-RRLYR-48415  RRab  17:22:34.26 -23:13:03.2 
OGLE-BLG-RRLYR-48416  RRab  17:22:34.57 -30:45:32.5 
OGLE-BLG-RRLYR-48417  RRab  17:22:34.65 -22:13:36.8 
OGLE-BLG-RRLYR-48418  RRab  17:22:34.73 -25:33:20.0 
OGLE-BLG-RRLYR-48419  RRab  17:22:34.73 -21:42:39.7 
OGLE-BLG-RRLYR-48420  RRab  17:22:34.90 -18:49:02.0 
OGLE-BLG-RRLYR-48421  RRab  17:22:34.98 -31:07:11.7 
OGLE-BLG-RRLYR-48422  RRc   17:22:35.04 -25:12:07.4 
OGLE-BLG-RRLYR-48423  RRc   17:22:35.11 -24:33:44.1 
OGLE-BLG-RRLYR-48424  RRab  17:22:35.16 -30:23:05.1 
OGLE-BLG-RRLYR-48425  RRab  17:22:35.66 -26:21:13.8 
OGLE-BLG-RRLYR-48426  RRc   17:22:35.69 -24:32:23.0 
OGLE-BLG-RRLYR-48427  RRab  17:22:35.69 -23:22:13.4 
OGLE-BLG-RRLYR-48428  RRab  17:22:36.04 -22:45:29.8 
OGLE-BLG-RRLYR-48429  RRab  17:22:36.09 -32:22:00.2 
OGLE-BLG-RRLYR-48430  RRab  17:22:36.12 -25:35:40.8 
OGLE-BLG-RRLYR-48431  RRab  17:22:36.18 -42:16:41.5 
OGLE-BLG-RRLYR-48432  RRab  17:22:36.19 -22:39:46.0 
OGLE-BLG-RRLYR-48433  RRab  17:22:36.34 -30:48:55.3 
OGLE-BLG-RRLYR-48434  RRab  17:22:36.45 -24:34:16.5 
OGLE-BLG-RRLYR-48435  RRab  17:22:36.62 -24:39:31.0 
OGLE-BLG-RRLYR-48436  RRab  17:22:36.74 -21:16:34.1 
OGLE-BLG-RRLYR-48437  RRc   17:22:36.93 -23:02:43.1 
OGLE-BLG-RRLYR-48438  RRc   17:22:36.95 -30:52:02.7 
OGLE-BLG-RRLYR-48439  RRab  17:22:37.01 -13:01:21.7 
OGLE-BLG-RRLYR-48440  RRab  17:22:37.16 -22:25:16.6 
OGLE-BLG-RRLYR-48441  RRc   17:22:37.76 -22:31:10.1 
OGLE-BLG-RRLYR-48442  RRab  17:22:37.84 -19:52:49.1 
OGLE-BLG-RRLYR-48443  RRab  17:22:37.87 -17:12:57.5 
OGLE-BLG-RRLYR-48444  RRab  17:22:37.93 -27:25:22.0 
OGLE-BLG-RRLYR-48445  RRc   17:22:38.05 -22:21:42.9 
OGLE-BLG-RRLYR-48446  RRab  17:22:38.07 -44:12:16.0 
OGLE-BLG-RRLYR-48447  RRab  17:22:38.12 -24:21:34.9 
OGLE-BLG-RRLYR-48448  RRab  17:22:38.42 -21:38:45.7 
OGLE-BLG-RRLYR-48449  RRc   17:22:38.49 -20:51:14.8 
OGLE-BLG-RRLYR-48450  RRab  17:22:38.86 -20:14:18.5 
OGLE-BLG-RRLYR-48451  RRab  17:22:39.14 -13:24:56.1 
OGLE-BLG-RRLYR-48452  RRc   17:22:39.20 -24:53:01.4 
OGLE-BLG-RRLYR-48453  RRab  17:22:39.42 -27:46:29.7 
OGLE-BLG-RRLYR-48454  RRab  17:22:39.55 -25:20:25.2 
OGLE-BLG-RRLYR-48455  RRc   17:22:39.74 -27:11:13.7 
OGLE-BLG-RRLYR-48456  RRab  17:22:40.05 -18:03:05.3 
OGLE-BLG-RRLYR-48457  RRab  17:22:40.19 -30:29:04.5 
OGLE-BLG-RRLYR-48458  RRab  17:22:40.26 -22:35:35.6 
OGLE-BLG-RRLYR-48459  RRc   17:22:40.30 -42:19:46.9 
OGLE-BLG-RRLYR-48460  RRab  17:22:40.34 -26:42:28.7 
OGLE-BLG-RRLYR-48461  RRab  17:22:40.52 -41:10:17.1 
OGLE-BLG-RRLYR-48462  RRab  17:22:40.56 -19:24:28.6 
OGLE-BLG-RRLYR-48463  RRab  17:22:40.72 -20:22:18.9 
OGLE-BLG-RRLYR-48464  RRab  17:22:40.95 -44:24:26.6 
OGLE-BLG-RRLYR-48465  RRab  17:22:41.15 -30:44:23.4 
OGLE-BLG-RRLYR-48466  RRab  17:22:41.34 -20:36:42.8 
OGLE-BLG-RRLYR-48467  RRc   17:22:41.36 -20:06:44.6 
OGLE-BLG-RRLYR-48468  RRab  17:22:41.85 -30:37:54.5 
OGLE-BLG-RRLYR-48469  RRc   17:22:42.04 -27:12:35.4 
OGLE-BLG-RRLYR-48470  RRc   17:22:42.28 -22:05:13.9 
OGLE-BLG-RRLYR-48471  RRc   17:22:42.47 -26:59:40.1 
OGLE-BLG-RRLYR-48472  RRab  17:22:42.50 -19:51:20.9 
OGLE-BLG-RRLYR-48473  RRab  17:22:42.55 -42:41:40.1 
OGLE-BLG-RRLYR-48474  RRc   17:22:43.21 -17:56:44.7 
OGLE-BLG-RRLYR-48475  RRab  17:22:43.45 -18:22:19.2 
OGLE-BLG-RRLYR-48476  RRc   17:22:43.89 -14:41:00.6 
OGLE-BLG-RRLYR-48477  RRab  17:22:43.93 -32:17:36.9 
OGLE-BLG-RRLYR-48478  RRc   17:22:44.27 -16:09:49.5 
OGLE-BLG-RRLYR-48479  RRab  17:22:44.54 -43:17:17.5 
OGLE-BLG-RRLYR-48480  RRab  17:22:44.77 -19:37:24.4 
OGLE-BLG-RRLYR-48481  RRab  17:22:44.85 -20:21:28.5 
OGLE-BLG-RRLYR-48482  RRc   17:22:44.99 -30:09:17.8 
OGLE-BLG-RRLYR-48483  RRab  17:22:45.28 -20:39:09.8 
OGLE-BLG-RRLYR-48484  RRab  17:22:45.33 -25:21:23.2 
OGLE-BLG-RRLYR-48485  RRc   17:22:45.46 -44:59:24.4 
OGLE-BLG-RRLYR-48486  RRab  17:22:45.62 -22:38:05.7 
OGLE-BLG-RRLYR-48487  RRab  17:22:45.65 -30:36:01.0 
OGLE-BLG-RRLYR-48488  RRab  17:22:45.71 -27:41:41.6 
OGLE-BLG-RRLYR-48489  RRab  17:22:45.89 -20:56:33.9 
OGLE-BLG-RRLYR-48490  RRab  17:22:46.07 -40:24:12.0 
OGLE-BLG-RRLYR-48491  RRab  17:22:46.26 -22:04:06.0 
OGLE-BLG-RRLYR-48492  RRab  17:22:46.48 -27:58:27.6 
OGLE-BLG-RRLYR-48493  RRab  17:22:46.71 -24:54:20.5 
OGLE-BLG-RRLYR-48494  RRc   17:22:46.72 -22:45:32.6 
OGLE-BLG-RRLYR-48495  RRc   17:22:47.40 -18:24:17.1 
OGLE-BLG-RRLYR-48496  RRab  17:22:47.54 -43:15:04.7 
