OGLE-BLG-RRLYR-34971  15.298 15.937  0.28623174 0.00000006  7000.21991  0.294  0.154 4.792  0.098 3.157
OGLE-BLG-RRLYR-34975  15.197 16.041  0.32088864 0.00000058  7000.24212  0.291  0.177 4.938  0.060 2.564
OGLE-BLG-RRLYR-34976  16.390 17.349  0.30609291 0.00000036  7000.12192  0.277  0.099 4.715  0.081 4.304
OGLE-BLG-RRLYR-34978  16.497 17.593  0.27366747 0.00000053  7000.21393  0.319  0.164 4.921  0.103 3.432
OGLE-BLG-RRLYR-34980  16.193 16.689  0.31517574 0.00000057  7000.24355  0.328  0.205 4.793  0.076 2.861
OGLE-BLG-RRLYR-34981  15.798 16.722  0.26969598 0.00000013  7000.13863  0.288  0.193 4.732  0.084 2.887
OGLE-BLG-RRLYR-34985  17.880 19.743  0.33981617 0.00000048  7000.22829  0.293  0.122 5.489  0.087 4.608
OGLE-BLG-RRLYR-34987  16.436    -    0.25516960 0.00000031  7000.18211  0.221  0.110 4.738  0.045 3.306
OGLE-BLG-RRLYR-34990  14.933 15.590  0.30834118 0.00000051  7000.01214  0.176  0.102 4.400  0.058 2.649
OGLE-BLG-RRLYR-34991  15.986 17.019  0.30342540 0.00000034  7000.11956  0.192  0.085 4.762  0.078 4.139
OGLE-BLG-RRLYR-34992  15.784 16.460  0.26980417 0.00000022  7000.24478  0.195  0.074 4.884  0.000   -  
OGLE-BLG-RRLYR-34993  16.386 17.508  0.32163710 0.00000097  7000.22255  0.249  0.102 5.718  0.082 4.219
OGLE-BLG-RRLYR-34998  17.995 21.635  0.32041075 0.00000046  7000.06116  0.231  0.112 4.848  0.079 4.087
OGLE-BLG-RRLYR-34999  17.044 18.677  0.31300595 0.00000015  7000.04295  0.243  0.102 4.858  0.073 4.054
OGLE-BLG-RRLYR-35002  16.495 17.593  0.28903341 0.00000018  7000.28724  0.292  0.143 4.764  0.091 3.633
OGLE-BLG-RRLYR-35005  15.234 15.844  0.31752337 0.00000018  7000.23394  0.207  0.034 4.963  0.037 4.465
OGLE-BLG-RRLYR-35006  15.736 16.512  0.29744644 0.00000008  7000.22304  0.258  0.129 4.808  0.077 3.605
OGLE-BLG-RRLYR-35007  15.545 16.381  0.40704110 0.00000138  7000.37539  0.220  0.063 0.438  0.063 4.644
OGLE-BLG-RRLYR-35008  17.499 18.434  0.34733278 0.00000032  7000.04782  0.200  0.144 4.758  0.079 3.522
OGLE-BLG-RRLYR-35009  16.573 17.576  0.28872077 0.00000031  7000.11462  0.296  0.132 4.949  0.064 3.784
OGLE-BLG-RRLYR-35013  17.283 19.382  0.40738198 0.00000069  7000.09155  0.178  0.068 5.793  0.000   -  
OGLE-BLG-RRLYR-35015  15.027 15.721  0.25461089 0.00000006  7000.13604  0.266  0.175 4.706  0.051 3.042
OGLE-BLG-RRLYR-35019  14.712 15.350  0.28445956 0.00000024  7000.26001  0.240  0.100 4.972  0.079 4.322
OGLE-BLG-RRLYR-35025  15.468 16.168  0.31620509 0.00000021  7000.23859  0.240  0.111 4.779  0.072 4.078
OGLE-BLG-RRLYR-35026  15.505 16.870  0.27568477 0.00000010  7000.04703  0.242  0.101 4.924  0.072 4.618
OGLE-BLG-RRLYR-35031  15.610 16.324  0.33246300 0.00000012  7000.25113  0.329  0.243 4.661  0.082 2.531
OGLE-BLG-RRLYR-35033  18.897 20.207  0.28644438 0.00000037  7000.05863  0.269  0.240 4.587  0.072 3.254
OGLE-BLG-RRLYR-35035  15.923 16.646  0.25910796 0.00000008  7000.14622  0.278  0.180 4.730  0.055 2.726
OGLE-BLG-RRLYR-35038  16.131 16.900  0.41707403 0.00000013  7000.27461  0.269  0.102 5.415  0.069 4.244
OGLE-BLG-RRLYR-35042  15.407 16.078  0.32129904 0.00000012  7000.20963  0.194  0.087 4.798  0.027 3.879
OGLE-BLG-RRLYR-35043  17.317 19.584  0.31894479 0.00000025  7000.11202  0.244  0.081 4.881  0.072 4.175
OGLE-BLG-RRLYR-35044  15.049 15.657  0.32254726 0.00000037  7000.03401  0.127  0.000   -    0.000   -  
OGLE-BLG-RRLYR-35046  15.523 16.358  0.33488960 0.00000011  7000.16427  0.259  0.088 5.194  0.074 4.373
OGLE-BLG-RRLYR-35049  15.913 17.059  0.32976386 0.00000010  7000.08968  0.261  0.103 5.006  0.076 4.166
OGLE-BLG-RRLYR-35051  15.318 16.110  0.25800649 0.00000008  7000.23599  0.232  0.149 4.678  0.036 2.880
OGLE-BLG-RRLYR-35052  15.676 16.669  0.31728632 0.00000023  7000.08941  0.256  0.108 5.019  0.064 4.500
OGLE-BLG-RRLYR-35059  16.695 18.589  0.35785213 0.00000020  7000.13584  0.269  0.125 5.061  0.062 3.783
OGLE-BLG-RRLYR-35060  15.209 15.746  0.29676635 0.00000079  7000.28014  0.263  0.090 4.770  0.028 5.261
OGLE-BLG-RRLYR-35061  16.337 18.523  0.22647667 0.00000008  7000.18685  0.232  0.159 4.579  0.072 3.149
OGLE-BLG-RRLYR-35062  13.738 14.388  0.37985075 0.00000154  7000.22910  0.247  0.070 0.082  0.119 4.662
OGLE-BLG-RRLYR-35063  17.378 20.161  0.28506227 0.00000020  7000.14274  0.280  0.134 4.864  0.075 3.258
OGLE-BLG-RRLYR-35069  15.570 16.374  0.31678001 0.00000054  7000.07435  0.219  0.116 5.319  0.057 4.903
OGLE-BLG-RRLYR-35073  15.803 16.546  0.27206950 0.00000025  7000.04132  0.162  0.081 4.453  0.000   -  
OGLE-BLG-RRLYR-35078  14.952 15.713  0.33247046 0.00000017  7000.18679  0.284  0.091 4.902  0.059 4.240
OGLE-BLG-RRLYR-35080  15.673 16.452  0.32122228 0.00000012  7000.12611  0.251  0.092 4.974  0.067 4.358
OGLE-BLG-RRLYR-35084  16.774 17.589  0.36053689 0.00000071  7000.30176  0.280  0.127 4.787  0.059 3.568
OGLE-BLG-RRLYR-35086  15.271 16.015  0.25602735 0.00000005  7000.08105  0.283  0.195 4.716  0.047 2.889
OGLE-BLG-RRLYR-35089  16.416 18.162  0.28661491 0.00000011  7000.26047  0.283  0.152 4.618  0.091 3.393
OGLE-BLG-RRLYR-35091  16.352 17.399  0.25909075 0.00000032  7000.03724  0.175  0.060 4.084  0.029 4.813
OGLE-BLG-RRLYR-35095  17.195 19.202  0.29943717 0.00000021  7000.04433  0.244  0.113 4.862  0.055 3.472
OGLE-BLG-RRLYR-35099  15.942 16.860  0.33003303 0.00000012  7000.18643  0.231  0.109 4.923  0.069 4.086
OGLE-BLG-RRLYR-35100  16.121 17.018  0.25464966 0.00000011  7000.00913  0.204  0.124 4.823  0.070 3.763
OGLE-BLG-RRLYR-35103  15.383 16.168  0.31974291 0.00000009  7000.17246  0.259  0.111 5.030  0.072 4.088
OGLE-BLG-RRLYR-35105  16.462 17.250  0.33357919 0.00000084  7000.06777  0.312  0.135 5.076  0.051 3.684
OGLE-BLG-RRLYR-35106  16.969 18.968  0.32012129 0.00000024  7000.02080  0.249  0.089 4.917  0.052 4.216
OGLE-BLG-RRLYR-35109  18.144 19.988  0.32537976 0.00000028  7000.25587  0.252  0.097 5.346  0.072 4.205
OGLE-BLG-RRLYR-35114  16.894 18.546  0.32417507 0.00000022  7000.22974  0.266  0.099 5.230  0.062 4.415
OGLE-BLG-RRLYR-35116  15.594 16.259  0.33385843 0.00000070  7000.04797  0.275  0.098 5.379  0.059 4.834
OGLE-BLG-RRLYR-35117  15.326 15.932  0.34547017 0.00000013  7000.13208  0.252  0.084 4.983  0.041 3.753
OGLE-BLG-RRLYR-35118  14.717 15.462  0.35406956 0.00000095  7000.00616  0.219  0.066 4.717  0.025 4.881
OGLE-BLG-RRLYR-35120  17.259 18.841  0.25585461 0.00000014  7000.13793  0.190  0.070 4.833  0.072 4.614
OGLE-BLG-RRLYR-35122  15.490 16.164  0.26980009 0.00000008  7000.20077  0.223  0.096 4.984  0.067 4.349
OGLE-BLG-RRLYR-35129  15.374 16.014  0.25505102 0.00000010  7000.14527  0.206  0.105 4.697  0.062 4.111
OGLE-BLG-RRLYR-35131  15.463 16.268  0.28957021 0.00000060  7000.02443  0.215  0.065 0.233  0.116 0.237
OGLE-BLG-RRLYR-35135  15.224 16.053  0.37626169 0.00000013  7000.27016  0.269  0.065 5.428  0.071 4.630
OGLE-BLG-RRLYR-35136  16.442 17.958  0.30556199 0.00000013  7000.23217  0.277  0.148 4.779  0.091 3.657
OGLE-BLG-RRLYR-35142  17.031 19.738  0.29006508 0.00000015  7000.21454  0.279  0.144 4.754  0.086 3.390
OGLE-BLG-RRLYR-35143  16.002 16.596  0.26897519 0.00000035  7000.15643  0.159  0.071 4.908  0.042 4.240
OGLE-BLG-RRLYR-35146  16.050 17.467  0.30061477 0.00000013  7000.00316  0.253  0.128 4.734  0.067 3.639
OGLE-BLG-RRLYR-35149  16.463 18.239  0.29491261 0.00000031  7000.14909  0.263  0.179 5.345  0.098 3.927
OGLE-BLG-RRLYR-35153  15.020 16.118  0.43009385 0.00000132  7000.15769  0.251  0.000   -    0.031 5.115
OGLE-BLG-RRLYR-35159  15.463 16.143  0.30767256 0.00000008  7000.27200  0.200  0.078 4.831  0.022 3.693
OGLE-BLG-RRLYR-35161  15.205 16.012  0.37361426 0.00000056  7000.09926  0.227  0.065 5.809  0.028 5.441
OGLE-BLG-RRLYR-35162  15.922 17.810  0.34051670 0.00000017  7000.31693  0.215  0.106 4.882  0.036 4.122
OGLE-BLG-RRLYR-35163  16.513 18.045  0.26861718 0.00000013  7000.13738  0.255  0.140 4.706  0.084 3.608
OGLE-BLG-RRLYR-35164  15.370 15.948  0.25637889 0.00000010  7000.21741  0.251  0.174 4.688  0.041 2.816
OGLE-BLG-RRLYR-35165  15.408 16.157  0.31079863 0.00000009  7000.08803  0.198  0.074 4.925  0.033 3.816
OGLE-BLG-RRLYR-35166  15.893 17.773  0.32811932 0.00000027  7000.03180  0.254  0.106 5.198  0.067 4.578
OGLE-BLG-RRLYR-35180  17.685 18.436  0.33445909 0.00000052  7000.01793  0.268  0.180 5.411  0.079 4.199
OGLE-BLG-RRLYR-35181  17.452 19.226  0.28572475 0.00000043  7000.10474  0.119  0.069 5.107  0.000   -  
OGLE-BLG-RRLYR-35184  16.929 18.871  0.31625771 0.00000022  7000.27400  0.241  0.091 4.854  0.076 4.409
OGLE-BLG-RRLYR-35192  15.814 16.487  0.26892417 0.00000020  7000.14847  0.232  0.108 4.620  0.067 4.054
OGLE-BLG-RRLYR-35193  14.650 15.304  0.22690659 0.00000004  7000.00831  0.243  0.163 4.683  0.057 2.945
OGLE-BLG-RRLYR-35194  16.803 18.857  0.31247968 0.00000014  7000.16527  0.290  0.161 4.770  0.097 3.347
OGLE-BLG-RRLYR-35195  15.365 16.052  0.28268156 0.00000013  7000.26650  0.070  0.056 5.062  0.000   -  
OGLE-BLG-RRLYR-35197  15.386 16.049  0.31058586 0.00000023  7000.08899  0.258  0.129 4.887  0.078 3.840
OGLE-BLG-RRLYR-35199  16.129 16.800  0.38440594 0.00000061  7000.14594  0.312  0.198 4.833  0.078 3.153
OGLE-BLG-RRLYR-35202  14.965 15.627  0.25138602 0.00000006  7000.00082  0.174  0.078 4.908  0.046 4.617
OGLE-BLG-RRLYR-35206  15.336 16.039  0.33594725 0.00000105  7000.10599  0.216  0.081 6.010  0.034 4.092
OGLE-BLG-RRLYR-35210  14.911 15.511  0.30653822 0.00000023  7000.03762  0.258  0.112 4.739  0.079 3.776
OGLE-BLG-RRLYR-35215  17.180 18.551  0.22752836 0.00000024  7000.21921  0.228  0.194 4.347  0.000   -  
OGLE-BLG-RRLYR-35218  14.878 15.375  0.28055317 0.00000079  7000.05205  0.131  0.097 4.896  0.060 2.730
OGLE-BLG-RRLYR-35219  17.804 20.007  0.40413378 0.00000218  7000.39370  0.238  0.062   -    0.082 0.623
OGLE-BLG-RRLYR-35221  13.816 14.584  0.34248091 0.00000068  7000.15468  0.293  0.207 4.906  0.101 2.954
OGLE-BLG-RRLYR-35225  16.233 17.626  0.29437932 0.00000041  7000.11933  0.087  0.037 4.388  0.064 5.169
OGLE-BLG-RRLYR-35228  15.250 15.938  0.31451790 0.00000006  7000.24792  0.267  0.206 4.624  0.051 2.676
OGLE-BLG-RRLYR-35230  15.202 16.756  0.30839564 0.00000023  7000.04612  0.065  0.126 4.791  0.101 3.657
OGLE-BLG-RRLYR-35234  17.438 19.268  0.30546483 0.00000033  7000.16362  0.224  0.073 4.952  0.081 4.657
OGLE-BLG-RRLYR-35235  17.958 18.685  0.33383677 0.00000050  7000.25039  0.229  0.098 4.710  0.077 4.042
OGLE-BLG-RRLYR-35236  14.256 14.899  0.33446034 0.00000027  7000.00308  0.214  0.100 4.921  0.042 3.673
OGLE-BLG-RRLYR-35239  16.973 19.475  0.33391475 0.00000029  7000.31336  0.228  0.090 5.057  0.029 3.123
OGLE-BLG-RRLYR-35241  15.082 15.644  0.30385697 0.00000027  7000.22857  0.264  0.117 4.855  0.082 3.852
OGLE-BLG-RRLYR-35245  16.291 17.791  0.35638303 0.00000012  7000.07927  0.286  0.068 4.919  0.062 4.590
OGLE-BLG-RRLYR-35247  16.434 17.158  0.26054819 0.00000023  7000.07700  0.156  0.052 3.651  0.000   -  
OGLE-BLG-RRLYR-35252  15.370 16.055  0.39350013 0.00000122  7000.10898  0.128  0.042 5.829  0.039 2.381
OGLE-BLG-RRLYR-35253  15.605 16.232  0.29742685 0.00000030  7000.12612  0.273  0.131 4.839  0.087 3.777
OGLE-BLG-RRLYR-35255  14.750 15.372  0.31659434 0.00000029  7000.28556  0.249  0.105 4.874  0.064 4.236
OGLE-BLG-RRLYR-35256  15.938 16.743  0.27997334 0.00000016  7000.02015  0.289  0.167 4.663  0.093 3.026
OGLE-BLG-RRLYR-35257  16.555 18.342  0.31023846 0.00000016  7000.04207  0.236  0.109 4.858  0.072 4.066
OGLE-BLG-RRLYR-35261  15.646 16.354  0.31208878 0.00000012  7000.00559  0.263  0.128 4.784  0.077 3.612
OGLE-BLG-RRLYR-35264  15.089 15.728  0.32454605 0.00000010  7000.22919  0.277  0.123 4.970  0.044 3.671
OGLE-BLG-RRLYR-35266  15.528 16.333  0.33128596 0.00000028  7000.07720  0.045  0.000   -    0.000   -  
OGLE-BLG-RRLYR-35267  15.980 16.735  0.32064445 0.00000012  7000.12926  0.239  0.101 4.960  0.065 3.925
OGLE-BLG-RRLYR-35271  15.367 15.863  0.29690322 0.00000016  7000.25015  0.326  0.154 4.807  0.090 3.199
OGLE-BLG-RRLYR-35275  16.721 18.302  0.39761692 0.00000064  7000.05987  0.210  0.000   -    0.038 5.548
OGLE-BLG-RRLYR-35277  15.874 16.611  0.22492735 0.00000012  7000.08621  0.141  0.095 5.070  0.041 5.310
OGLE-BLG-RRLYR-35279  16.077 17.331  0.28430882 0.00000017  7000.05467  0.246  0.149 4.559  0.081 2.737
OGLE-BLG-RRLYR-35287  16.778 18.570  0.33181657 0.00000031  7000.09511  0.260  0.112 5.039  0.082 4.286
OGLE-BLG-RRLYR-35288  15.814 16.582  0.31334374 0.00000006  7000.19958  0.288  0.104 4.973  0.082 4.070
OGLE-BLG-RRLYR-35292  15.927 16.632  0.29319743 0.00000013  7000.16146  0.150  0.105 5.034  0.028 3.603
OGLE-BLG-RRLYR-35297  16.155 17.223  0.34875899 0.00000036  7000.18553  0.241  0.084 5.208  0.054 4.213
OGLE-BLG-RRLYR-35298  16.587 18.182  0.29710464 0.00000013  7000.18587  0.269  0.117 4.684  0.083 3.931
OGLE-BLG-RRLYR-35300  15.335 16.029  0.32257471 0.00000012  7000.00571  0.244  0.104 4.976  0.066 4.295
OGLE-BLG-RRLYR-35303  15.618 16.476  0.27007248 0.00000007  7000.09733  0.138  0.081 4.776  0.016 3.146
OGLE-BLG-RRLYR-35305  16.063 17.939  0.40104739 0.00000083  7000.07102  0.224  0.038 6.115  0.055 5.279
OGLE-BLG-RRLYR-35311  16.445 16.931  0.35285069 0.00000063  7000.03817  0.362  0.260 4.751  0.109 2.747
OGLE-BLG-RRLYR-35314  17.290 19.550  0.30842799 0.00000019  7000.21761  0.294  0.170 4.644  0.080 3.388
OGLE-BLG-RRLYR-35316  16.983 18.424  0.32992658 0.00000137  7000.07377  0.156  0.096 0.291  0.046 2.204
OGLE-BLG-RRLYR-35317  15.264 16.274  0.30288246 0.00000008  7000.28541  0.196  0.097 4.801  0.052 3.698
OGLE-BLG-RRLYR-35322  15.361 16.161  0.32840638 0.00000014  7000.32429  0.241  0.096 4.988  0.074 3.996
OGLE-BLG-RRLYR-35323  16.300 17.385  0.39905544 0.00000144  7000.35055  0.124  0.029 2.535  0.182 3.384
OGLE-BLG-RRLYR-35324  16.467 17.682  0.33055454 0.00000041  7000.03746  0.289  0.091 5.139  0.062 4.669
OGLE-BLG-RRLYR-35325  15.785 16.795  0.30297351 0.00000008  7000.08275  0.246  0.108 4.808  0.077 4.043
OGLE-BLG-RRLYR-35327  15.938 17.007  0.28600347 0.00000010  7000.04213  0.124  0.075 4.787  0.021 2.944
OGLE-BLG-RRLYR-35328  15.439 16.038  0.30681300 0.00000025  7000.25701  0.255  0.117 5.113  0.057 3.750
OGLE-BLG-RRLYR-35330  16.618 18.860  0.30014938 0.00000015  7000.16146  0.262  0.134 4.734  0.079 3.511
OGLE-BLG-RRLYR-35333  16.845 18.915  0.35493290 0.00000106  7000.15906  0.189  0.053 2.382  0.197 3.236
OGLE-BLG-RRLYR-35334  16.599 18.061  0.33060693 0.00000033  7000.24816  0.203  0.116 4.843  0.031 3.040
OGLE-BLG-RRLYR-35336  15.882 16.557  0.28635102 0.00000007  7000.05608  0.255  0.149 4.730  0.093 3.332
OGLE-BLG-RRLYR-35340  17.118 19.297  0.32012364 0.00000022  7000.00034  0.239  0.085 5.083  0.075 3.911
OGLE-BLG-RRLYR-35341  15.873 16.895  0.29494547 0.00000011  7000.14092  0.286  0.158 4.965  0.094 3.481
OGLE-BLG-RRLYR-35342  16.034 17.244  0.28819538 0.00000017  7000.15423  0.097  0.053 4.781  0.000   -  
OGLE-BLG-RRLYR-35348  16.273 16.907  0.27342484 0.00000007  7000.27335  0.284  0.178 4.757  0.089 3.072
OGLE-BLG-RRLYR-35349  16.790 18.399  0.27477071 0.00000013  7000.02541  0.295  0.176 4.804  0.093 2.847
OGLE-BLG-RRLYR-35353  16.141 16.974  0.30723499 0.00000106  7000.21328  0.074  0.104 4.233  0.000   -  
OGLE-BLG-RRLYR-35354  15.470 16.066  0.25864410 0.00000009  7000.03813  0.215  0.147 4.708  0.037 3.516
OGLE-BLG-RRLYR-35359  17.552 18.936  0.36942243 0.00000112  7000.32214  0.236  0.000   -    0.000   -  
OGLE-BLG-RRLYR-35361  16.131 17.652  0.36020921 0.00000114  7000.12512  0.267  0.108 4.981  0.043 5.017
OGLE-BLG-RRLYR-35362  15.136 15.766  0.30374860 0.00000026  7000.21028  0.260  0.106 4.909  0.079 4.166
OGLE-BLG-RRLYR-35363  15.609 16.333  0.31430093 0.00000032  7000.27735  0.244  0.093 5.196  0.082 3.973
OGLE-BLG-RRLYR-35367  16.671 18.247  0.38535241 0.00000025  7000.21930  0.301  0.110 6.219  0.024 5.948
OGLE-BLG-RRLYR-35369  15.108 15.801  0.28166515 0.00000004  7000.03341  0.290  0.165 4.740  0.098 3.193
OGLE-BLG-RRLYR-35379  14.871 15.549  0.31946711 0.00000027  7000.22505  0.221  0.140 4.810  0.000   -  
OGLE-BLG-RRLYR-35380  17.579 20.186  0.25525789 0.00000021  7000.02664  0.227  0.122 4.653  0.039 2.623
OGLE-BLG-RRLYR-35390  14.695 15.253  0.25191899 0.00000035  7000.15146  0.117  0.020 4.414  0.027 2.095
OGLE-BLG-RRLYR-35391  15.207 15.910  0.35667760 0.00000041  7000.12491  0.266  0.099 5.175  0.074 4.225
OGLE-BLG-RRLYR-35396  15.818 16.794  0.30821089 0.00000009  7000.18844  0.237  0.108 4.847  0.079 3.837
OGLE-BLG-RRLYR-35397  17.013 18.739  0.21886675 0.00000011  7000.01612  0.200  0.116 4.694  0.029   -  
OGLE-BLG-RRLYR-35399  16.308 16.911  0.31661191 0.00000016  7000.16560  0.176  0.109 4.710  0.032 3.396
OGLE-BLG-RRLYR-35402  16.376 17.998  0.31826458 0.00000045  7000.31093  0.251  0.095 4.734  0.093 4.126
OGLE-BLG-RRLYR-35403  15.151 15.800  0.33053229 0.00000011  7000.09334  0.233  0.086 5.154  0.056 4.058
OGLE-BLG-RRLYR-35404  15.431 16.227  0.31360694 0.00000027  7000.15446  0.247  0.115 5.076  0.064 3.945
OGLE-BLG-RRLYR-35405  17.371 19.397  0.30412075 0.00000023  7000.01427  0.253  0.124 4.846  0.089 3.724
OGLE-BLG-RRLYR-35406  15.469 16.030  0.33144974 0.00000031  7000.24886  0.141  0.053 4.912  0.000   -  
OGLE-BLG-RRLYR-35408  14.867 15.585  0.35173971 0.00000059  7000.34857  0.229  0.059 5.529  0.035 3.204
OGLE-BLG-RRLYR-35409  15.502 16.173  0.25196883 0.00000011  7000.24162  0.172  0.142 4.734  0.027 3.018
OGLE-BLG-RRLYR-35410  15.412 16.146  0.26995299 0.00000036  7000.26531  0.189  0.034 4.279  0.020 5.834
OGLE-BLG-RRLYR-35411  15.432 15.988  0.31871451 0.00000030  7000.16718  0.258  0.113 4.892  0.069 4.009
OGLE-BLG-RRLYR-35412  16.131 16.872  0.30144847 0.00000009  7000.12147  0.260  0.128 4.785  0.078 3.699
OGLE-BLG-RRLYR-35414  15.119 15.574  0.33244131 0.00000023  7000.30965  0.262  0.097 5.059  0.051 3.714
OGLE-BLG-RRLYR-35416  17.407 18.928  0.37964857 0.00000031  7000.13536  0.341  0.178 4.837  0.086 3.239
OGLE-BLG-RRLYR-35417  17.462 18.828  0.32279079 0.00000042  7000.17600  0.148  0.079 6.020  0.000   -  
OGLE-BLG-RRLYR-35422  15.848 17.306  0.31961079 0.00000014  7000.30168  0.249  0.112 5.016  0.072 3.989
OGLE-BLG-RRLYR-35424  15.590 16.186  0.25192043 0.00000017  7000.21566  0.109  0.040 4.467  0.000   -  
OGLE-BLG-RRLYR-35427  15.521 16.287  0.34129467 0.00000044  7000.21622  0.262  0.110 5.522  0.040 4.389
OGLE-BLG-RRLYR-35428  14.683 15.422  0.31058711 0.00000035  7000.09878  0.256  0.117 4.976  0.057 4.285
OGLE-BLG-RRLYR-35433  15.817 16.446  0.28998993 0.00000006  7000.24932  0.274  0.152 4.922  0.079 3.375
OGLE-BLG-RRLYR-35434  15.693 16.737  0.23154475 0.00000004  7000.08174  0.226  0.143 4.683  0.077 3.321
OGLE-BLG-RRLYR-35435  15.437 16.115  0.36914376 0.00000057  7000.32928  0.262  0.022 3.984  0.028 4.085
OGLE-BLG-RRLYR-35436  15.680 16.573  0.23590822 0.00000006  7000.03221  0.162  0.085 4.707  0.048 4.851
OGLE-BLG-RRLYR-35438  15.351 16.039  0.28214888 0.00000009  7000.22184  0.263  0.174 4.946  0.082 3.164
OGLE-BLG-RRLYR-35441  15.190 15.947  0.34588877 0.00000119  7000.27006  0.253  0.062 5.209  0.060 4.805
OGLE-BLG-RRLYR-35443  16.720 18.555  0.53552944 0.00000073  7000.43549  0.092  0.156 4.936  0.000   -  
OGLE-BLG-RRLYR-35447  15.381 15.947  0.28797561 0.00000006  7000.00193  0.318  0.225 4.744  0.083 2.758
OGLE-BLG-RRLYR-35451  15.133 15.696  0.31601358 0.00000018  7000.29386  0.260  0.110 5.085  0.062 3.888
OGLE-BLG-RRLYR-35452  15.459 16.169  0.35629342 0.00000184  7000.01437  0.148  0.097 3.874  0.130 2.524
OGLE-BLG-RRLYR-35458  16.007 16.791  0.31163152 0.00000010  7000.05781  0.226  0.113 4.937  0.071 4.043
OGLE-BLG-RRLYR-35459  14.949 15.521  0.37545901 0.00000075  7000.18635  0.243  0.095 5.683  0.046 4.052
OGLE-BLG-RRLYR-35465  16.437 18.031  0.31853567 0.00000028  7000.06424  0.237  0.108 5.013  0.068 3.930
OGLE-BLG-RRLYR-35479  15.626 16.345  0.31092144 0.00000010  7000.01747  0.240  0.108 4.921  0.066 4.093
OGLE-BLG-RRLYR-35485  15.596 16.376  0.35038797 0.00000014  7000.07155  0.258  0.105 5.199  0.054 3.792
OGLE-BLG-RRLYR-35486  15.909 16.542  0.27277491 0.00000013  7000.19776  0.304  0.189 4.780  0.086 2.867
OGLE-BLG-RRLYR-35496  13.702 14.258  0.28556487 0.00000070  7000.19117  0.109  0.021 5.971  0.021 3.510
OGLE-BLG-RRLYR-35500  18.765 21.160  0.29564509 0.00000070  7000.11393  0.205  0.149 4.818  0.000   -  
OGLE-BLG-RRLYR-35504  15.838 16.553  0.25376801 0.00000007  7000.21960  0.227  0.132 4.699  0.076 3.644
OGLE-BLG-RRLYR-35505  16.261 16.989  0.31173199 0.00000029  7000.06380  0.249  0.106 4.651  0.066 4.233
OGLE-BLG-RRLYR-35507  15.278 16.560  0.29478726 0.00000008  7000.00344  0.266  0.133 4.701  0.079 3.472
OGLE-BLG-RRLYR-35509  16.089 17.480  0.32126635 0.00000032  7000.08080  0.252  0.104 4.756  0.073 3.827
OGLE-BLG-RRLYR-35511  16.553 18.234  0.28226803 0.00000013  7000.03884  0.263  0.138 4.785  0.084 3.620
OGLE-BLG-RRLYR-35512  15.474 16.141  0.37553553 0.00000023  7000.37465  0.285  0.053 5.259  0.063 4.772
OGLE-BLG-RRLYR-35513  15.378 16.077  0.25495955 0.00000021  7000.21299  0.216  0.135 4.680  0.046 3.429
OGLE-BLG-RRLYR-35517  15.103    -    0.35456274 0.00000105  7000.11394  0.177  0.025 3.914  0.014 3.894
OGLE-BLG-RRLYR-35518  14.652 15.345  0.29653633 0.00000016  7000.24615  0.253  0.121 4.799  0.068 3.729
OGLE-BLG-RRLYR-35524  15.898 16.557  0.28133187 0.00000007  7000.23484  0.299  0.172 4.750  0.099 3.162
OGLE-BLG-RRLYR-35525  17.084 19.046  0.29935827 0.00000022  7000.24120  0.238  0.113 4.789  0.105 3.959
OGLE-BLG-RRLYR-35530  15.958 16.549  0.29680959 0.00000012  7000.19182  0.154  0.083 5.224  0.000   -  
OGLE-BLG-RRLYR-35533  15.711 16.309  0.31041691 0.00000025  7000.28499  0.264  0.108 4.701  0.070 3.664
OGLE-BLG-RRLYR-35537  15.145 15.853  0.34498258 0.00000012  7000.31912  0.307  0.077 5.298  0.084 4.250
OGLE-BLG-RRLYR-35539  16.098 17.695  0.36654223 0.00000047  7000.33827  0.220  0.042 4.725  0.047 4.477
OGLE-BLG-RRLYR-35542  15.031 15.696  0.32698733 0.00000026  7000.08999  0.273  0.114 5.063  0.084 4.272
OGLE-BLG-RRLYR-35549  15.425 16.156  0.32566243 0.00000015  7000.30359  0.247  0.046 4.693  0.037 5.446
OGLE-BLG-RRLYR-35550  15.320 15.988  0.27680004 0.00000010  7000.10036  0.288  0.192 4.821  0.080 3.057
OGLE-BLG-RRLYR-35551  15.215 15.746  0.27519824 0.00000016  7000.24292  0.302  0.181 4.736  0.098 2.931
OGLE-BLG-RRLYR-35555  17.619 19.207  0.33467199 0.00000046  7000.33198  0.261  0.090 5.155  0.054 4.238
